12076,2019-01-31T14:44:14Z,SBER,0,217.28
23236,2019-01-31T14:44:14Z,AAPL,0,164.90
4601,2019-01-31T14:44:14Z,AMZN,1686.53,0
16594,2019-01-31T14:44:17Z,SBER,0,217.05
17013,2019-01-31T14:44:18Z,AMZN,1680.11,0
10608,2019-01-31T14:44:18Z,SBER,0,217.23
17882,2019-01-31T14:44:18Z,AMZN,0,1690.26
772,2019-01-31T14:44:20Z,SBER,0,217.01
3714,2019-01-31T14:44:24Z,SBER,0,217.19
22585,2019-01-31T14:44:25Z,AAPL,165.22,0
10529,2019-01-31T14:44:28Z,AMZN,0,1681.32
978,2019-01-31T14:44:38Z,SBER,0,216.99
13516,2019-01-31T14:44:47Z,SBER,0,217.07
23309,2019-01-31T14:44:50Z,SBER,0,217.25
14819,2019-01-31T14:44:50Z,AMZN,0,1688.47
20729,2019-01-31T14:45:05Z,SBER,0,217.10
23361,2019-01-31T14:45:16Z,AAPL,0,165.20
9477,2019-01-31T14:45:19Z,SBER,0,217.03
13329,2019-01-31T14:45:25Z,SBER,0,216.89
3063,2019-01-31T14:45:25Z,AMZN,0,1689.91
24521,2019-01-31T14:45:27Z,AMZN,0,1693.56
17392,2019-01-31T14:45:32Z,SBER,0,216.91
18271,2019-01-31T14:45:38Z,SBER,0,216.97
10718,2019-01-31T14:45:39Z,AAPL,0,165.39
4468,2019-01-31T14:45:44Z,SBER,0,216.94
9076,2019-01-31T14:45:45Z,SBER,0,216.87
16390,2019-01-31T14:45:47Z,AAPL,0,165.32
12687,2019-01-31T14:45:53Z,SBER,0,216.87
16800,2019-01-31T14:45:55Z,AAPL,164.94,0
19494,2019-01-31T14:45:56Z,SBER,0,217.08
316,2019-01-31T14:45:57Z,SBER,0,216.89
14885,2019-01-31T14:45:59Z,AMZN,0,1691.13
19369,2019-01-31T14:46:04Z,AAPL,0,165.57
17033,2019-01-31T14:46:09Z,SBER,216.88,0
22813,2019-01-31T14:46:10Z,SBER,0,216.91
19810,2019-01-31T14:46:10Z,SBER,0,216.92
10331,2019-01-31T14:46:13Z,SBER,0,217.08
12089,2019-01-31T14:46:19Z,AAPL,0,165.34
3633,2019-01-31T14:46:22Z,SBER,0,217.07
14797,2019-01-31T14:46:22Z,SBER,0,216.89
11098,2019-01-31T14:46:22Z,SBER,0,216.89
8508,2019-01-31T14:46:22Z,AAPL,165.25,0
11493,2019-01-31T14:46:25Z,AMZN,0,1692.38
7519,2019-01-31T14:46:29Z,SBER,0,217.13
7415,2019-01-31T14:46:32Z,SBER,0,217.10
16416,2019-01-31T14:46:33Z,SBER,0,217.15
7675,2019-01-31T14:46:36Z,AAPL,0,165.50
1652,2019-01-31T14:46:37Z,SBER,0,216.86
3125,2019-01-31T14:46:39Z,SBER,0,216.98
24456,2019-01-31T14:46:39Z,AMZN,0,1691.09
1442,2019-01-31T14:46:43Z,AAPL,0,164.99
6664,2019-01-31T14:46:47Z,AAPL,0,164.85
19411,2019-01-31T14:46:50Z,AMZN,0,1693.61
9690,2019-01-31T14:46:55Z,AAPL,0,165.57
13027,2019-01-31T14:46:59Z,AAPL,0,165.19
8519,2019-01-31T14:47:00Z,AAPL,165.63,0
16090,2019-01-31T14:47:02Z,SBER,0,217.07
83,2019-01-31T14:47:05Z,AAPL,165.58,0
4594,2019-01-31T14:47:10Z,SBER,0,217.14
7117,2019-01-31T14:47:11Z,SBER,0,216.92
19950,2019-01-31T14:47:12Z,AAPL,0,165.45
20315,2019-01-31T14:47:14Z,AMZN,1693.16,0
15518,2019-01-31T14:47:15Z,AMZN,0,1694.01
6542,2019-01-31T14:47:18Z,AAPL,0,165.64
15177,2019-01-31T14:47:20Z,SBER,0,217.08
17619,2019-01-31T14:47:25Z,AMZN,1692.51,0
15497,2019-01-31T14:47:31Z,SBER,0,217.02
5167,2019-01-31T14:47:34Z,SBER,0,216.95
18369,2019-01-31T14:47:44Z,AMZN,0,1691.13
11602,2019-01-31T14:47:45Z,SBER,0,217.02
24945,2019-01-31T14:47:47Z,SBER,0,217.08
17494,2019-01-31T14:47:48Z,AAPL,0,165.67
9927,2019-01-31T14:47:49Z,SBER,0,216.98
2863,2019-01-31T14:47:53Z,AAPL,0,165.61
9796,2019-01-31T14:47:54Z,SBER,0,217.08
7486,2019-01-31T14:47:54Z,SBER,0,217.07
10448,2019-01-31T14:47:54Z,SBER,0,217.14
16208,2019-01-31T14:47:57Z,AMZN,0,1693.19
20279,2019-01-31T14:47:57Z,AAPL,165.26,0
7994,2019-01-31T14:48:02Z,AMZN,1690.35,0
5434,2019-01-31T14:48:08Z,AAPL,0,165.13
1217,2019-01-31T14:48:19Z,AAPL,0,165.62
15116,2019-01-31T14:48:24Z,AMZN,0,1694.16
16985,2019-01-31T14:48:25Z,SBER,0,217.01
7300,2019-01-31T14:48:27Z,AAPL,0,165.18
24020,2019-01-31T14:48:36Z,AMZN,0,1692.30
5829,2019-01-31T14:48:45Z,AMZN,1693.18,0
15586,2019-01-31T14:48:45Z,SBER,0,217.07
11147,2019-01-31T14:48:49Z,SBER,0,217.15
8267,2019-01-31T14:48:50Z,AMZN,0,1692.59
4129,2019-01-31T14:48:50Z,SBER,0,217.15
23011,2019-01-31T14:48:52Z,AMZN,0,1689.54
3394,2019-01-31T14:48:59Z,SBER,0,216.91
20380,2019-01-31T14:49:00Z,SBER,217.00,0
12007,2019-01-31T14:49:10Z,SBER,0,216.91
786,2019-01-31T14:49:14Z,SBER,0,216.92
1787,2019-01-31T14:49:15Z,SBER,0,217.12
18476,2019-01-31T14:49:19Z,AAPL,0,165.34
2795,2019-01-31T14:49:19Z,SBER,0,216.95
13365,2019-01-31T14:49:20Z,AAPL,165.20,0
4019,2019-01-31T14:49:23Z,SBER,0,217.02
8583,2019-01-31T14:49:23Z,SBER,0,217.11
18193,2019-01-31T14:49:25Z,SBER,217.04,0
5124,2019-01-31T14:49:25Z,SBER,0,217.10
21245,2019-01-31T14:49:26Z,AMZN,1693.51,0
11776,2019-01-31T14:49:28Z,SBER,0,217.11
5361,2019-01-31T14:49:34Z,SBER,0,217.10
19617,2019-01-31T14:49:35Z,AAPL,0,165.09
4713,2019-01-31T14:49:38Z,AMZN,1693.87,0
6941,2019-01-31T14:49:39Z,AMZN,0,1690.24
18014,2019-01-31T14:49:40Z,SBER,0,217.17
8462,2019-01-31T14:49:40Z,AMZN,0,1692.59
10133,2019-01-31T14:49:46Z,AAPL,0,164.98
22726,2019-01-31T14:49:53Z,AMZN,0,1692.45
23235,2019-01-31T14:49:54Z,SBER,0,217.01
23102,2019-01-31T14:49:56Z,SBER,0,217.08
3283,2019-01-31T14:49:58Z,AMZN,0,1694.16
2308,2019-01-31T14:49:59Z,AMZN,0,1691.01
9600,2019-01-31T14:50:00Z,AMZN,0,1693.85
20288,2019-01-31T14:50:04Z,SBER,0,217.11
19692,2019-01-31T14:50:04Z,AMZN,0,1694.84
17957,2019-01-31T14:50:09Z,SBER,0,217.11
23242,2019-01-31T14:50:10Z,SBER,0,217.00
11978,2019-01-31T14:50:10Z,AMZN,1691.95,0
19703,2019-01-31T14:50:12Z,SBER,0,217.15
15597,2019-01-31T14:50:16Z,SBER,0,217.14
22654,2019-01-31T14:50:16Z,SBER,0,217.08
22508,2019-01-31T14:50:17Z,AAPL,0,165.77
20531,2019-01-31T14:50:17Z,AMZN,0,1691.80
12007,2019-01-31T14:50:19Z,AMZN,0,1692.15
20362,2019-01-31T14:50:20Z,SBER,0,217.15
19584,2019-01-31T14:50:22Z,AAPL,0,165.82
3357,2019-01-31T14:50:23Z,SBER,0,217.10
5300,2019-01-31T14:50:29Z,AAPL,0,165.97
1926,2019-01-31T14:50:29Z,AMZN,0,1691.73
3019,2019-01-31T14:50:30Z,SBER,217.10,0
9301,2019-01-31T14:50:32Z,AMZN,0,1692.41
9705,2019-01-31T14:50:35Z,AAPL,0,165.86
22692,2019-01-31T14:50:38Z,AAPL,0,165.95
22756,2019-01-31T14:50:39Z,AAPL,165.76,0
17828,2019-01-31T14:50:40Z,AAPL,0,165.81
24807,2019-01-31T14:50:42Z,AMZN,1693.27,0
1811,2019-01-31T14:50:43Z,SBER,0,217.06
11485,2019-01-31T14:50:43Z,AAPL,0,166.15
5608,2019-01-31T14:50:44Z,SBER,0,217.05
542,2019-01-31T14:50:45Z,SBER,0,217.01
2798,2019-01-31T14:50:50Z,AAPL,0,166.26
12078,2019-01-31T14:50:53Z,AMZN,0,1693.64
16371,2019-01-31T14:50:57Z,AAPL,0,166.14
8641,2019-01-31T14:51:01Z,SBER,0,217.14
22844,2019-01-31T14:51:02Z,AAPL,166.17,0
20166,2019-01-31T14:51:03Z,SBER,0,217.06
4718,2019-01-31T14:51:04Z,SBER,0,217.00
15465,2019-01-31T14:51:10Z,AAPL,0,166.03
21599,2019-01-31T14:51:10Z,SBER,217.10,0
11420,2019-01-31T14:51:13Z,SBER,0,217.12
19137,2019-01-31T14:51:13Z,AAPL,165.82,0
8990,2019-01-31T14:51:13Z,SBER,0,217.05
20004,2019-01-31T14:51:15Z,AMZN,0,1693.55
2442,2019-01-31T14:51:16Z,AAPL,166.21,0
3105,2019-01-31T14:51:18Z,AMZN,0,1697.53
15419,2019-01-31T14:51:22Z,AMZN,0,1693.30
18578,2019-01-31T14:51:28Z,AMZN,0,1694.93
15281,2019-01-31T14:51:29Z,AMZN,1696.12,0
7059,2019-01-31T14:51:40Z,SBER,0,217.07
24628,2019-01-31T14:51:40Z,AMZN,0,1693.62
19207,2019-01-31T14:51:41Z,AAPL,0,165.58
20948,2019-01-31T14:51:42Z,SBER,0,217.10
11407,2019-01-31T14:51:56Z,AMZN,1697.27,0
17033,2019-01-31T14:51:58Z,SBER,0,216.98
21636,2019-01-31T14:52:00Z,AMZN,1696.77,0
15159,2019-01-31T14:52:01Z,AAPL,0,165.94
9826,2019-01-31T14:52:09Z,SBER,0,217.13
24130,2019-01-31T14:52:10Z,AAPL,166.08,0
7187,2019-01-31T14:52:10Z,SBER,0,217.07
3009,2019-01-31T14:52:13Z,AAPL,0,166.28
19951,2019-01-31T14:52:16Z,AAPL,0,165.63
20414,2019-01-31T14:52:17Z,AMZN,0,1695.02
12223,2019-01-31T14:52:19Z,AAPL,0,165.99
18955,2019-01-31T14:52:23Z,SBER,0,217.12
14462,2019-01-31T14:52:28Z,SBER,0,217.03
23821,2019-01-31T14:52:29Z,AAPL,0,166.08
10078,2019-01-31T14:52:38Z,AMZN,0,1696.66
7541,2019-01-31T14:52:46Z,SBER,0,217.03
9739,2019-01-31T14:52:47Z,SBER,0,217.16
13190,2019-01-31T14:52:47Z,SBER,0,217.15
21625,2019-01-31T14:52:49Z,AMZN,0,1695.09
7884,2019-01-31T14:52:50Z,AMZN,0,1697.62
5952,2019-01-31T14:52:52Z,AAPL,0,165.68
11700,2019-01-31T14:52:53Z,AAPL,165.76,0
19413,2019-01-31T14:53:00Z,SBER,0,217.17
17477,2019-01-31T14:53:03Z,AMZN,0,1695.87
9286,2019-01-31T14:53:03Z,AAPL,165.77,0
950,2019-01-31T14:53:04Z,AAPL,0,166.31
538,2019-01-31T14:53:11Z,SBER,217.14,0
18888,2019-01-31T14:53:15Z,SBER,0,216.99
2618,2019-01-31T14:53:17Z,AAPL,0,165.95
5712,2019-01-31T14:53:19Z,AAPL,165.84,0
9443,2019-01-31T14:53:19Z,SBER,0,217.13
17972,2019-01-31T14:53:24Z,AAPL,166.02,0
4361,2019-01-31T14:53:28Z,AAPL,166.14,0
18053,2019-01-31T14:53:34Z,AAPL,0,166.30
5729,2019-01-31T14:53:35Z,SBER,0,217.11
6821,2019-01-31T14:53:42Z,SBER,217.17,0
24760,2019-01-31T14:53:43Z,SBER,0,217.13
12126,2019-01-31T14:53:46Z,SBER,0,217.17
20247,2019-01-31T14:53:46Z,AMZN,0,1694.27
3357,2019-01-31T14:53:48Z,AMZN,0,1695.66
16619,2019-01-31T14:53:51Z,AMZN,0,1695.65
7253,2019-01-31T14:53:52Z,SBER,0,216.97
15405,2019-01-31T14:53:59Z,SBER,0,217.15
12822,2019-01-31T14:54:03Z,AAPL,165.68,0
13905,2019-01-31T14:54:05Z,SBER,0,217.06
16074,2019-01-31T14:54:06Z,SBER,0,216.95
9252,2019-01-31T14:54:09Z,AAPL,0,165.79
11806,2019-01-31T14:54:10Z,AAPL,0,166.06
13169,2019-01-31T14:54:22Z,AAPL,165.91,0
10540,2019-01-31T14:54:30Z,AMZN,1694.60,0
13219,2019-01-31T14:54:34Z,SBER,0,217.02
10385,2019-01-31T14:54:35Z,AAPL,0,166.06
11286,2019-01-31T14:54:42Z,AMZN,0,1692.42
11522,2019-01-31T14:54:49Z,AMZN,0,1691.38
11922,2019-01-31T14:54:49Z,AMZN,0,1693.43
19228,2019-01-31T14:54:51Z,SBER,0,217.05
19668,2019-01-31T14:54:51Z,AMZN,1694.21,0
23246,2019-01-31T14:54:58Z,SBER,0,216.95
5646,2019-01-31T14:55:00Z,SBER,0,217.31
7076,2019-01-31T14:55:11Z,AMZN,0,1696.34
8215,2019-01-31T14:55:11Z,AAPL,0,166.45
16257,2019-01-31T14:55:13Z,AMZN,0,1699.43
15654,2019-01-31T14:55:16Z,SBER,0,217.37
16697,2019-01-31T14:55:16Z,SBER,0,217.23
6948,2019-01-31T14:55:17Z,SBER,217.37,0
1317,2019-01-31T14:55:20Z,SBER,0,217.38
9952,2019-01-31T14:55:27Z,AAPL,0,166.58
11301,2019-01-31T14:55:31Z,AAPL,0,166.43
5381,2019-01-31T14:55:43Z,AAPL,0,166.40
4281,2019-01-31T14:55:45Z,AAPL,0,166.51
20428,2019-01-31T14:55:46Z,SBER,0,217.23
8599,2019-01-31T14:55:48Z,SBER,0,217.43
19209,2019-01-31T14:55:51Z,SBER,0,217.34
15035,2019-01-31T14:55:51Z,AMZN,0,1697.25
14498,2019-01-31T14:55:57Z,AAPL,0,166.39
20870,2019-01-31T14:56:00Z,AAPL,0,166.39
19293,2019-01-31T14:56:03Z,SBER,0,217.25
4164,2019-01-31T14:56:09Z,AMZN,0,1697.58
8110,2019-01-31T14:56:11Z,SBER,0,217.23
13408,2019-01-31T14:56:20Z,AAPL,0,166.36
12511,2019-01-31T14:56:20Z,SBER,0,217.29
23093,2019-01-31T14:56:20Z,SBER,0,217.28
7994,2019-01-31T14:56:23Z,SBER,0,217.21
11197,2019-01-31T14:56:31Z,SBER,217.20,0
8335,2019-01-31T14:56:33Z,SBER,0,217.45
22031,2019-01-31T14:56:33Z,AAPL,166.55,0
2978,2019-01-31T14:56:45Z,AAPL,0,166.48
20540,2019-01-31T14:56:45Z,SBER,0,217.36
11103,2019-01-31T14:56:49Z,AMZN,0,1701.55
9929,2019-01-31T14:56:50Z,SBER,0,217.32
22056,2019-01-31T14:56:55Z,SBER,0,217.42
258,2019-01-31T14:57:02Z,SBER,0,217.33
10924,2019-01-31T14:57:05Z,SBER,0,217.16
3659,2019-01-31T14:57:08Z,AMZN,1701.02,0
13699,2019-01-31T14:57:10Z,AAPL,0,166.62
21599,2019-01-31T14:57:10Z,SBER,0,217.45
4445,2019-01-31T14:57:23Z,AMZN,0,1699.19
8502,2019-01-31T14:57:25Z,SBER,0,217.33
13070,2019-01-31T14:57:26Z,AMZN,0,1699.86
7777,2019-01-31T14:57:40Z,SBER,0,217.34
1474,2019-01-31T14:57:47Z,SBER,0,217.31
17566,2019-01-31T14:57:48Z,SBER,0,217.46
18784,2019-01-31T14:57:51Z,AMZN,0,1700.28
21480,2019-01-31T14:57:52Z,SBER,0,217.17
17972,2019-01-31T14:57:53Z,SBER,0,217.37
18321,2019-01-31T14:57:55Z,SBER,0,217.16
1964,2019-01-31T14:57:56Z,SBER,0,217.28
11405,2019-01-31T14:57:57Z,SBER,0,217.39
13473,2019-01-31T14:57:59Z,AMZN,1696.52,0
19431,2019-01-31T14:58:01Z,AMZN,1697.90,0
22324,2019-01-31T14:58:05Z,SBER,0,217.35
20157,2019-01-31T14:58:11Z,SBER,0,217.39
21024,2019-01-31T14:58:13Z,SBER,0,217.32
17820,2019-01-31T14:58:15Z,AAPL,166.47,0
16628,2019-01-31T14:58:16Z,AAPL,0,166.68
19584,2019-01-31T14:58:16Z,SBER,0,217.31
12466,2019-01-31T14:58:19Z,SBER,0,217.39
14195,2019-01-31T14:58:21Z,AMZN,0,1701.17
11260,2019-01-31T14:58:33Z,SBER,0,217.45
15709,2019-01-31T14:58:42Z,SBER,0,217.41
6354,2019-01-31T14:58:52Z,SBER,0,217.29
11951,2019-01-31T14:58:53Z,SBER,0,217.27
3142,2019-01-31T14:58:56Z,AMZN,0,1697.30
14830,2019-01-31T14:58:57Z,SBER,0,217.39
17814,2019-01-31T14:58:57Z,AAPL,166.68,0
6691,2019-01-31T14:59:03Z,SBER,0,217.17
4601,2019-01-31T14:59:08Z,SBER,0,217.21
19634,2019-01-31T14:59:16Z,AAPL,0,166.53
12445,2019-01-31T14:59:17Z,AAPL,0,166.53
7111,2019-01-31T14:59:17Z,SBER,0,217.41
18367,2019-01-31T14:59:18Z,SBER,0,217.37
22791,2019-01-31T14:59:21Z,AMZN,0,1700.87
24669,2019-01-31T14:59:24Z,AMZN,0,1699.55
11509,2019-01-31T14:59:28Z,SBER,0,217.35
2068,2019-01-31T14:59:31Z,AAPL,0,166.35
18716,2019-01-31T14:59:31Z,AMZN,0,1700.10
18484,2019-01-31T14:59:35Z,SBER,0,217.38
8176,2019-01-31T14:59:38Z,AAPL,0,166.32
3049,2019-01-31T14:59:41Z,SBER,0,217.14
20610,2019-01-31T14:59:43Z,AAPL,0,166.54
17013,2019-01-31T14:59:50Z,SBER,0,217.38
19411,2019-01-31T14:59:51Z,AAPL,0,166.40
18436,2019-01-31T14:59:57Z,AMZN,0,1702.00
11672,2019-01-31T14:59:57Z,AAPL,0,166.43
22791,2019-01-31T14:59:57Z,SBER,0,217.16
4089,2019-01-31T14:59:59Z,AAPL,0,166.27
733,2019-01-31T15:00:00Z,SBER,0,217.27
19229,2019-01-31T15:00:11Z,AMZN,0,1700.65
23820,2019-01-31T15:00:15Z,AAPL,0,166.37
15497,2019-01-31T15:00:15Z,AAPL,0,166.27
342,2019-01-31T15:00:15Z,SBER,0,217.32
11522,2019-01-31T15:00:15Z,SBER,0,217.33
710,2019-01-31T15:00:18Z,AAPL,0,166.28
11168,2019-01-31T15:00:24Z,AMZN,0,1704.88
11272,2019-01-31T15:00:26Z,AMZN,0,1702.77
13875,2019-01-31T15:00:26Z,AAPL,0,166.22
23539,2019-01-31T15:00:27Z,SBER,0,217.37
3916,2019-01-31T15:00:30Z,AAPL,0,166.40
10065,2019-01-31T15:00:30Z,AAPL,0,166.52
14201,2019-01-31T15:00:34Z,AMZN,0,1701.77
14438,2019-01-31T15:00:38Z,AMZN,0,1704.22
2939,2019-01-31T15:00:47Z,SBER,0,217.21
11324,2019-01-31T15:00:48Z,AAPL,0,166.44
6766,2019-01-31T15:00:51Z,AMZN,0,1700.60
14589,2019-01-31T15:00:53Z,AAPL,166.47,0
9728,2019-01-31T15:00:54Z,SBER,0,217.41
16935,2019-01-31T15:01:03Z,AAPL,0,166.45
9576,2019-01-31T15:01:11Z,SBER,0,217.20
12986,2019-01-31T15:01:12Z,SBER,0,217.29
14834,2019-01-31T15:01:18Z,SBER,0,217.41
11193,2019-01-31T15:01:20Z,AMZN,0,1703.82
9141,2019-01-31T15:01:21Z,AMZN,1704.47,0
16232,2019-01-31T15:01:23Z,AMZN,0,1702.78
11980,2019-01-31T15:01:23Z,AAPL,0,166.31
24692,2019-01-31T15:01:27Z,AMZN,0,1702.43
19026,2019-01-31T15:01:28Z,AAPL,0,166.26
20333,2019-01-31T15:01:29Z,SBER,0,217.30
16156,2019-01-31T15:01:31Z,SBER,0,217.21
11120,2019-01-31T15:01:32Z,SBER,0,217.35
2297,2019-01-31T15:01:39Z,SBER,0,217.25
335,2019-01-31T15:01:44Z,AMZN,0,1702.29
5317,2019-01-31T15:01:46Z,SBER,0,217.27
18612,2019-01-31T15:01:46Z,SBER,0,217.28
12052,2019-01-31T15:01:48Z,SBER,0,217.36
270,2019-01-31T15:01:59Z,AAPL,0,166.39
17513,2019-01-31T15:01:59Z,AMZN,0,1703.62
9241,2019-01-31T15:02:00Z,AAPL,166.39,0
8429,2019-01-31T15:02:01Z,AMZN,0,1700.31
2691,2019-01-31T15:02:02Z,AAPL,166.43,0
19015,2019-01-31T15:02:03Z,AAPL,0,166.51
6009,2019-01-31T15:02:05Z,AMZN,0,1702.72
10343,2019-01-31T15:02:11Z,AMZN,0,1700.87
1285,2019-01-31T15:02:17Z,SBER,0,217.33
22770,2019-01-31T15:02:17Z,AAPL,166.23,0
14222,2019-01-31T15:02:27Z,SBER,0,217.20
12992,2019-01-31T15:02:36Z,SBER,0,217.30
4594,2019-01-31T15:02:37Z,AMZN,0,1700.18
21245,2019-01-31T15:02:38Z,SBER,0,217.38
10571,2019-01-31T15:02:41Z,SBER,0,217.33
13617,2019-01-31T15:02:42Z,AAPL,166.43,0
15927,2019-01-31T15:02:50Z,SBER,0,217.22
6325,2019-01-31T15:02:58Z,AMZN,0,1701.63
2235,2019-01-31T15:02:59Z,AMZN,0,1704.79
6717,2019-01-31T15:03:00Z,AAPL,166.35,0
23725,2019-01-31T15:03:07Z,AAPL,0,166.25
17106,2019-01-31T15:03:07Z,AMZN,0,1702.25
15333,2019-01-31T15:03:08Z,AAPL,0,166.49
7219,2019-01-31T15:03:09Z,AMZN,0,1702.63
17957,2019-01-31T15:03:09Z,AMZN,0,1701.63
10950,2019-01-31T15:03:10Z,SBER,0,217.40
12483,2019-01-31T15:03:12Z,AAPL,0,166.46
22908,2019-01-31T15:03:14Z,AMZN,0,1700.06
23947,2019-01-31T15:03:16Z,AMZN,0,1704.65
8024,2019-01-31T15:03:17Z,AMZN,0,1700.08
3458,2019-01-31T15:03:18Z,SBER,0,217.41
19447,2019-01-31T15:03:18Z,SBER,0,217.27
16057,2019-01-31T15:03:21Z,SBER,0,217.32
3082,2019-01-31T15:03:22Z,SBER,0,217.36
14815,2019-01-31T15:03:24Z,SBER,0,217.30
7133,2019-01-31T15:03:30Z,SBER,0,217.37
17543,2019-01-31T15:03:31Z,AMZN,0,1701.99
7351,2019-01-31T15:03:33Z,AMZN,1703.28,0
18853,2019-01-31T15:03:38Z,SBER,0,217.25
11104,2019-01-31T15:03:39Z,SBER,0,217.25
9346,2019-01-31T15:03:39Z,AAPL,0,166.24
14499,2019-01-31T15:03:42Z,SBER,0,217.30
18657,2019-01-31T15:03:51Z,SBER,0,217.36
16722,2019-01-31T15:03:59Z,AMZN,0,1704.22
17364,2019-01-31T15:04:03Z,AMZN,0,1704.61
15025,2019-01-31T15:04:03Z,AAPL,0,166.61
11435,2019-01-31T15:04:04Z,SBER,0,217.27
15963,2019-01-31T15:04:05Z,SBER,0,217.33
7994,2019-01-31T15:04:07Z,AAPL,166.27,0
21330,2019-01-31T15:04:09Z,AAPL,0,166.46
12425,2019-01-31T15:04:14Z,SBER,0,217.31
8179,2019-01-31T15:04:15Z,SBER,0,217.41
7181,2019-01-31T15:04:16Z,SBER,0,217.34
11673,2019-01-31T15:04:17Z,SBER,0,217.34
15874,2019-01-31T15:04:19Z,AMZN,1704.08,0
8857,2019-01-31T15:04:20Z,SBER,0,217.21
21996,2019-01-31T15:04:21Z,SBER,0,217.33
3695,2019-01-31T15:04:24Z,AAPL,0,166.51
9667,2019-01-31T15:04:32Z,AAPL,166.46,0
21454,2019-01-31T15:04:32Z,AAPL,0,166.52
16894,2019-01-31T15:04:32Z,AAPL,166.44,0
6265,2019-01-31T15:04:36Z,SBER,0,217.31
18655,2019-01-31T15:04:40Z,AMZN,1700.01,0
15820,2019-01-31T15:04:40Z,AAPL,166.26,0
17721,2019-01-31T15:04:41Z,AMZN,0,1703.90
4247,2019-01-31T15:04:46Z,AAPL,0,166.26
12464,2019-01-31T15:04:47Z,AAPL,166.53,0
4633,2019-01-31T15:04:53Z,SBER,0,217.22
7448,2019-01-31T15:04:54Z,SBER,0,217.24
10176,2019-01-31T15:04:58Z,AAPL,0,166.24
7150,2019-01-31T15:04:59Z,SBER,0,217.36
9156,2019-01-31T15:04:59Z,SBER,0,217.21
2027,2019-01-31T15:05:03Z,SBER,0,217.34
24020,2019-01-31T15:05:07Z,SBER,0,217.17
23219,2019-01-31T15:05:09Z,AMZN,0,1704.82
21067,2019-01-31T15:05:16Z,SBER,0,217.17
18901,2019-01-31T15:05:16Z,AAPL,0,166.87
6007,2019-01-31T15:05:18Z,AAPL,0,166.73
20734,2019-01-31T15:05:20Z,SBER,0,217.45
5162,2019-01-31T15:05:21Z,SBER,0,217.19
18193,2019-01-31T15:05:23Z,SBER,0,217.14
1358,2019-01-31T15:05:25Z,SBER,0,217.27
10026,2019-01-31T15:05:31Z,AAPL,166.93,0
20639,2019-01-31T15:05:32Z,AMZN,1701.60,0
20182,2019-01-31T15:05:33Z,AMZN,0,1704.65
24823,2019-01-31T15:05:34Z,AAPL,0,166.52
13469,2019-01-31T15:05:37Z,AAPL,0,166.52
16766,2019-01-31T15:05:37Z,SBER,0,217.21
16719,2019-01-31T15:05:40Z,SBER,0,217.44
14087,2019-01-31T15:05:41Z,AMZN,1704.17,0
20218,2019-01-31T15:05:42Z,AMZN,0,1704.03
1392,2019-01-31T15:05:45Z,SBER,0,217.27
5649,2019-01-31T15:05:46Z,SBER,0,217.26
13153,2019-01-31T15:05:46Z,SBER,0,217.15
15262,2019-01-31T15:05:46Z,SBER,0,217.01
1969,2019-01-31T15:05:48Z,AMZN,1702.97,0
568,2019-01-31T15:05:52Z,SBER,0,217.44
20664,2019-01-31T15:05:52Z,AMZN,0,1701.89
10607,2019-01-31T15:05:53Z,AAPL,0,166.64
10838,2019-01-31T15:05:53Z,AAPL,0,166.71
3830,2019-01-31T15:05:57Z,AMZN,0,1702.54
1199,2019-01-31T15:05:58Z,AAPL,0,166.80
19904,2019-01-31T15:05:58Z,SBER,0,217.24
17159,2019-01-31T15:05:59Z,SBER,0,217.06
21855,2019-01-31T15:06:00Z,AAPL,0,166.84
8955,2019-01-31T15:06:02Z,SBER,217.24,0
7587,2019-01-31T15:06:13Z,AAPL,0,166.58
10632,2019-01-31T15:06:17Z,SBER,0,217.35
6596,2019-01-31T15:06:18Z,AMZN,1704.57,0
465,2019-01-31T15:06:19Z,AMZN,1704.17,0
23183,2019-01-31T15:06:22Z,SBER,217.13,0
9718,2019-01-31T15:06:27Z,SBER,0,217.19
2537,2019-01-31T15:06:37Z,AAPL,0,166.84
5224,2019-01-31T15:06:39Z,AMZN,0,1702.68
6948,2019-01-31T15:06:46Z,SBER,0,217.37
18652,2019-01-31T15:06:46Z,SBER,0,217.43
23421,2019-01-31T15:06:47Z,SBER,0,217.15
20272,2019-01-31T15:06:47Z,SBER,0,217.02
20380,2019-01-31T15:06:51Z,SBER,0,217.46
19974,2019-01-31T15:06:53Z,AMZN,0,1703.62
15627,2019-01-31T15:06:59Z,AAPL,0,166.54
12568,2019-01-31T15:07:01Z,AMZN,0,1701.33
8428,2019-01-31T15:07:06Z,SBER,0,217.13
14087,2019-01-31T15:07:07Z,AAPL,166.62,0
6227,2019-01-31T15:07:22Z,AMZN,0,1703.15
212,2019-01-31T15:07:24Z,AMZN,0,1704.54
6821,2019-01-31T15:07:33Z,SBER,0,217.10
4914,2019-01-31T15:07:38Z,SBER,0,217.14
704,2019-01-31T15:07:41Z,AMZN,1702.24,0
15440,2019-01-31T15:07:45Z,AAPL,0,166.61
4689,2019-01-31T15:07:51Z,AMZN,0,1701.44
9157,2019-01-31T15:08:06Z,SBER,0,217.13
12458,2019-01-31T15:08:06Z,SBER,0,217.14
8756,2019-01-31T15:08:16Z,SBER,0,217.01
13996,2019-01-31T15:08:17Z,SBER,0,217.36
